DadoBrutoInt_ComSinal;DadoReal
6193807366;23,073730491101742
12994650291;48,40884466096759
11931214719;44,44723844155669
7871016150;29,321820102632046
16485028001;61,4115148819983
9520668898;35,46725548058748
11102987279;41,361850794404745
16939061261;63,102920580655336
9287418365;34,59832953289151
15687355090;58,43995172530413
14499291655;54,01407053694129
10788533899;40,19042066857219
19175606765;71,43470184877515
12419756193;46,267197255045176
